,RegionName,Ann_returns
3904,24055,-0.003534590013613337
3905,24059,0.023872706841423286
3906,24060,0.032503575294915654
3907,24064,0.011081103194375386
3908,24065,0.027955464028069477
3909,24066,0.016989140498507638
3910,24067,0.024056300135643305
3911,24069,-0.017778507907870833
3912,24070,0.03096420706464853
3913,24073,0.026605482394679747
3914,24077,0.0191156899179723
3915,24078,0.0011280357690475196
3916,24083,0.022791875102979198
3917,24084,0.015333499397617079
3918,24085,0.0005979079476106097
3919,24087,0.015205795008205625
3920,24089,0.006309878600396779
3921,24090,0.012617532385054364
3922,24092,0.020414224352923505
3923,24095,0.006214167177041929
3924,24101,0.017734132265065705
3925,24104,0.008015077811397653
3926,24112,0.003875696647903659
3927,24121,0.014832328439613907
3928,24137,-0.0018637346823394685
3929,24148,0.005494384169064004
3930,24149,0.02686531931391878
3931,24151,0.0191132260690019
3932,24153,0.013326689288440274
3933,24162,0.028233567992424158
3934,24165,0.005380846980876486
3935,24174,0.023281599040507084
3936,24175,0.01471842498300302
3937,24176,-0.001858790063156035
3938,24179,0.017467400671923317
3939,24184,0.009292688463080845
3940,24201,0.019986198032401203
3941,24202,0.020063370061397467
3942,24210,0.014178028088005279
3943,24211,0.016283347286899508
3944,24236,0.019577870512980766
3945,24301,0.00043299439130128903
3946,24311,0.005141783608435757
3947,24317,-0.022277244019468845
3948,24319,0.014554375347151094
3949,24324,0.011706029952774255
3950,24325,0.007366410801211476
3951,24326,0.002090436858700029
3952,24328,0.007580076835677074
3953,24330,0.022273050554777685
3954,24340,0.025682707044340614
3955,24343,0.020898005584258916
3956,24348,-0.006349955413786801
3957,24354,0.0021119598641425874
3958,24360,0.03292958575181615
3959,24361,0.03416968440069912
3960,24370,0.009706518407703646
3961,24375,0.03251320117789569
3962,24381,0.025720335404325168
3963,24401,0.01784764256974114
3964,24421,0.026342854985662356
3965,24430,0.024136829866198584
3966,24431,0.01921149647580056
3967,24440,0.028751843903513263
3968,24441,0.028466836531089834
3969,24467,0.022160180471588298
3970,24477,0.02208172626362037
3971,24479,0.029974875632805098
3972,24482,0.018896451865942465
3973,24486,0.016381413164161973
3974,24501,0.020636091864650652
3975,24502,0.027132082174132988
3976,24503,0.023579172520290292
3977,24504,0.018912262748023156
3978,24517,0.023189320313434347
3979,24521,0.01708758528307297
3980,24523,0.017307466298037255
3981,24527,0.01052887418648929
3982,24528,-0.00807858622265989
3983,24530,-0.02483522601438859
3984,24531,0.003802060942223795
3985,24538,0.02897257940944864
3986,24540,-0.003966468927530276
3987,24541,-0.006962698373928489
3988,24549,0.00447761614837594
3989,24550,0.022302551256113468
3990,24551,0.023718668797842346
3991,24554,0.027127084633257637
3992,24556,0.02715018700087435
3993,24557,0.00806353822134831
3994,24563,0.00462991841192828
3995,24566,0.003739205621426045
3996,24571,0.017139376561437603
3997,24572,0.015729097482320542
3998,24574,0.006830918923244056
3999,24586,0.008042250455192024
4000,24588,0.025491611989288065
4001,24594,-0.002136780622262413
4002,24605,-0.006933059517437279
4003,24630,0.010168234013364197
4004,24651,0.0011048891027509722
4005,25015,-0.005108353543341937
4006,25033,0.02827166412151061
4007,25045,0.010128481960932634
4008,25064,0.0316816497425465
4009,25071,0.030395112678839986
4010,25143,0.025956976422809586
4011,25159,0.020816018913459855
4012,25177,0.017793231298237178
4013,25202,0.02185546733549737
4014,25213,0.024199516130379628
4015,25302,0.04550225768471594
4016,25303,0.016027276717878625
4017,25304,0.005958907192120444
4018,25306,0.01864699517132662
4019,25309,0.017252196814738774
4020,25311,0.043226305700618584
4021,25312,0.03224697257182929
4022,25313,0.01882098056852799
4023,25314,0.0031220398351008427
4024,25315,-0.020304157746841023
4025,25320,0.034382112988948554
4026,25403,0.03266489529158978
4027,25404,0.03439621438580098
4028,25405,0.03161250188956721
4029,25413,0.036527109565784865
4030,25414,0.02929009914478531
4031,25419,0.044236984185053396
4032,25425,0.03181474804583617
4033,25427,0.031023949605016865
4034,25430,0.028419152987583685
4035,25438,0.032387110459507706
4036,25442,0.039046626599790635
4037,25443,0.04057598201085599
4038,25504,0.01658019674659217
4039,25526,0.02162741538372326
4040,25537,0.0064597897189810904
4041,25541,0.014260845183960535
4042,25545,0.016820474016138842
4043,25560,0.01836289860711271
4044,25701,0.009094889730247191
4045,25702,-0.009643763270316907
4046,25704,0.0016387814084333208
4047,25705,0.006475546510256169
4048,25801,0.0006913248485866941
4049,25813,0.004510576317013237
4050,25827,-0.010888137641753337
4051,25832,0.0033686612963998996
4052,25843,0.00843611338915684
4053,25918,0.009538712762433121
4054,25951,0.0353064928429323
4055,26034,0.02661424358384812
4056,26047,0.029327867330653623
4057,26050,-0.030379511772473555
4058,26062,0.019644508752730383
4059,26101,0.023646811916979926
4060,26104,0.033349980939367585
4061,26105,0.03328987431418717
4062,26142,0.034960232070979425
4063,26150,0.037700986399042735
4064,26181,0.03891828355872673
4065,26184,0.04232223706408389
4066,26187,0.040602660767311116
4067,26501,0.03392356601299018
4068,26505,0.030138041764108836
4069,26508,0.032464621667148696
4070,26541,0.04359464734060059
4071,26554,0.05437698722322959
4072,26570,0.0698177639538422
4073,26571,0.029226074132258528
4074,26582,0.011969995398779298
4075,26588,0.056206798289533566
4076,26591,0.030167684270941297
4077,27006,0.021339475232809324
4078,27009,0.028098910679981826
4079,27012,0.025570081604595618
4080,27013,0.03927007955357342
4081,27017,0.011089134487721086
4082,27019,0.02338203901766689
4083,27021,0.021867320934603862
4084,27023,0.02593892412918608
4085,27025,0.008239213688241653
4086,27027,-0.029651807917276285
4087,27028,0.022374794578673196
4088,27030,0.01910268292760464
4089,27040,0.020935389124060233
4090,27041,0.013148597189980515
4091,27043,0.026969037010242447
4092,27045,0.019873755128099857
4093,27046,0.0263416752046135
4094,27048,0.005320873475102683
4095,27050,0.024476373764985793
4096,27051,0.03148744684534299
4097,27052,0.03129022682465643
4098,27053,0.05259906903352185
4099,27054,0.026460430392959422
4100,27101,0.02100960933600793
4101,27103,0.029595894754347984
4102,27104,0.022061040081346128
4103,27105,0.018645017786174112
4104,27106,0.023065622683973164
4105,27107,0.026143558490335783
4106,27127,0.022884431289430962
4107,27203,0.014726513569055744
4108,27205,0.017715170689366566
4109,27208,0.025230436435977666
4110,27214,0.03603817374451679
4111,27215,0.02612058709095244
4112,27217,0.018567730476251043
4113,27231,0.03991899654084374
4114,27233,0.027810403483955692
4115,27235,0.042120517674882896
4116,27239,0.045085574925139316
4117,27243,0.03968369833543317
4118,27244,0.023034585206735292
4119,27248,0.021696229856276394
4120,27249,0.03532043684173569
4121,27253,0.033175234536482856
4122,27258,0.0388471989892929
4123,27262,0.05173201048838538
4124,27263,0.02777849644759134
4125,27265,0.026406861799962877
4126,27278,0.0446456745708681
4127,27281,0.02462276388661877
4128,27282,0.030456282378152677
4129,27283,0.03536855865454491
4130,27284,0.02537446272359789
4131,27288,-0.02627266032584674
4132,27292,0.030545189489176394
4133,27295,0.02459315438874632
4134,27298,0.03639028341049899
4135,27301,0.031296613601111245
4136,27302,0.0372934677469543
4137,27310,0.03642306912549209
4138,27312,0.04107495544893114
4139,27313,0.029980454267066303
4140,27316,0.029347457303435354
4141,27317,0.02321481390391744
4142,27320,0.007880911875733698
4143,27326,0.03630744733925351
4144,27330,0.016369555587148366
4145,27332,0.01677207243194534
4146,27341,0.013503390060044085
4147,27343,0.03835158865812671
4148,27344,0.010336693468245839
4149,27349,0.036931619805313565
4150,27350,0.02514340435697493
4151,27355,0.021698896184383365
4152,27357,0.05231049457682868
4153,27358,0.045860780821871394
4154,27360,0.025923267534603722
4155,27370,0.020816018913459855
4156,27377,0.043764437174947934
4157,27401,0.020914094144895312
4158,27403,0.035068368951084006
4159,27405,0.020643918078334433
4160,27406,0.03476455554955327
4161,27407,0.02740721140175295
4162,27408,0.032958330139963854
4163,27409,0.035704707972248784
4164,27410,0.03499911389336097
4165,27455,0.03836605612208177
4166,27501,0.031197771193528068
4167,27502,0.05664720846502025
4168,27503,0.05943156221192858
4169,27504,0.04147605519359776
4170,27505,0.01886189625236412
4171,27509,0.03419797438592176
4172,27510,0.043218578008735964
4173,27511,0.0665033989974051
4174,27513,0.05451628167906408
4175,27514,0.023598072454160013
4176,27516,0.03593356245137347
4177,27517,0.03395551918466122
4178,27518,0.040090527563463096
4179,27519,0.05074130549855704
4180,27520,0.04225896881161284
4181,27521,0.030153724886343936
4182,27522,0.03213150804148346
4183,27523,0.06294131587219298
4184,27524,0.034182782766520425
4185,27525,0.04757120781098423
4186,27526,0.05164495870256092
4187,27527,0.036357532370462575
4188,27529,0.043487871498647745
4189,27530,-0.008913595596562907
4190,27534,0.018752640777545126
4191,27536,-0.021091917830250217
4192,27537,0.024287209188865733
4193,27539,0.05381794896623204
4194,27540,0.05338963659871809
4195,27541,0.03644324376282193
4196,27544,0.048060742421376146
4197,27545,0.04621805266361778
4198,27546,0.01584902484198958
4199,27549,0.03718878239948542
4200,27559,0.04650147310816921
4201,27560,0.05574773092996055
4202,27562,0.0921063789908183
4203,27565,0.03600913438117326
4204,27569,0.024528844131246785
4205,27571,0.052135686633737244
4206,27572,0.0287310243510408
4207,27573,0.007265916596434607
4208,27574,0.011041276147404133
4209,27576,0.04644599409299954
4210,27577,0.03886217116296575
4211,27581,0.03922333038752157
4212,27583,0.023469572387686766
4213,27587,0.04413893653053802
4214,27591,0.043140216351504
4215,27592,0.03808891784840296
4216,27596,0.046498768865449014
4217,27597,0.039345941779069804
4218,27601,0.12448780665975634
4219,27603,0.04927453976642626
4220,27604,0.054651570301619934
4221,27605,0.05679445638558733
4222,27606,0.060996956336783814
4223,27607,0.06900632660661854
4224,27608,0.05398665302685246
4225,27609,0.070860786519642
4226,27610,0.053801942897517385
4227,27612,0.051643653867222916
4228,27613,0.04614455657266725
4229,27614,0.03576622977436705
4230,27615,0.045334856782327515
4231,27616,0.04351184536761665
4232,27617,0.039861396012233374
4233,27701,0.10852447832505008
4234,27703,0.0553985343228538
4235,27704,0.061310977488571616
4236,27705,0.0648987693629608
4237,27707,0.06529712325798886
4238,27712,0.0508773018977533
4239,27713,0.0479046996170005
4240,27801,-0.06371678789013413
4241,27803,0.016640901786662665
4242,27804,0.010646387568056248
4243,27809,0.010226150404800682
4244,27822,0.027005095448786376
4245,27828,0.007341307963092847
4246,27829,0.038582848516980794
4247,27834,0.0061437194011122465
4248,27851,0.021997952814747368
4249,27852,0.029331410895099275
4250,27864,0.011565177382957037
4251,27880,0.022905739452431684
4252,27886,0.001102539739279429
4253,27893,0.012510269405118457
4254,27896,0.014779104614426553
4255,27909,0.002737014559308193
4256,27927,-0.0028414574628735645
4257,27929,0.0175400219438826
4258,27939,0.01069200744195653
4259,27948,0.0171811241257962
4260,27949,0.006814256149909603
4261,27950,0.035933385384255834
4262,27954,0.020020510355758026
4263,27958,0.02553770859700588
4264,27959,0.020094726666019636
4265,28012,0.05766137357673484
4266,28016,0.09248392153457341
4267,28018,0.042875874478792264
4268,28020,0.022736141681517275
4269,28023,0.0367571242079483
4270,28025,0.0516580639208406
4271,28027,0.053290975922986705
4272,28031,0.05615087955466547
4273,28032,0.046228850892751305
4274,28034,0.07047988570757902
4275,28036,0.043910781586327774
4276,28037,0.0527394332781832
4277,28040,0.03493360839692383
4278,28043,0.03073688632844518
4279,28052,0.0720255835608874
4280,28054,0.05726641353584405
4281,28056,0.04833725102232811
4282,28071,0.0639960940111357
4283,28073,0.016247246442865126
4284,28075,0.046186192074135324
4285,28078,0.06060830298009101
4286,28079,0.0707398847437346
4287,28081,0.052254314572812266
4288,28083,0.061565766658979504
4289,28086,0.026478651853596435
4290,28090,0.018828039708607802
4291,28097,0.04096535418175473
4292,28098,0.06132591280394539
4293,28103,0.06118719497490055
4294,28104,0.06702506575904787
4295,28105,0.0688360677793074
4296,28107,0.06002165653578628
4297,28110,0.057660746853621214
4298,28112,0.07662789588542074
4299,28114,0.02819496266579069
4300,28115,0.053075297778127695
4301,28117,0.04308064713789239
4302,28120,0.05168911189889336
4303,28124,0.04475922027337065
4304,28125,0.05098533522225668
4305,28129,0.03669034473098187
4306,28134,0.06678013392661808
4307,28137,0.03957787470991625
4308,28138,0.030751843960715064
4309,28139,0.030927235727898905
4310,28144,0.017261031628911905
4311,28146,0.029237008863114866
4312,28147,0.025081462644049868
4313,28150,0.0114148958869571
4314,28152,0.0175788064922493
4315,28160,0.016768625841255158
4316,28163,0.04291799830227472
4317,28164,0.05971138982752566
4318,28166,0.03928080512240073
4319,28167,0.029111296417944743
4320,28173,0.05790964753144334
4321,28174,0.06944570562001195
4322,28202,0.06642210518298963
4323,28203,0.07942238372423471
4324,28204,0.08913220081090922
4325,28205,0.13362637022300872
4326,28207,0.07131682602455225
4327,28208,0.12299693646356102
4328,28209,0.10205580698021088
4329,28210,0.08194842808255998
4330,28211,0.07155373746726656
4331,28212,0.09578113981852954
4332,28213,0.07432276419422812
4333,28214,0.08331385616412512
4334,28215,0.08003799354812857
4335,28216,0.09168665934608322
4336,28217,0.08866900291809099
4337,28226,0.07292789974624925
4338,28227,0.07355364845112056
4339,28262,0.07019922879984142
4340,28269,0.0638213489891244
4341,28270,0.06629238515575775
4342,28273,0.07522470492236755
4343,28277,0.06713914952459787
4344,28278,0.06991319393366302
4345,28303,-0.014384432203884745
4346,28304,-0.007174682029308044
4347,28305,0.00823302749169419
4348,28306,0.005599833555151923
4349,28311,-0.0041239163087462005
4350,28312,0.02220248813443182
4351,28314,-0.0019872478945602845
4352,28315,0.02545317449138884
4353,28323,0.004795505270470013
4354,28326,0.007414653730808407
4355,28327,0.025961686972679088
4356,28333,0.0069868140333659845
4357,28334,0.019988608193489688
4358,28339,0.014982991916988375
4359,28340,0.004420838734052301
4360,28348,0.0
4361,28356,0.0222417710681706
4362,28358,0.014513966371037856
4363,28360,0.018193635230143057
4364,28364,-0.01697107992381286
4365,28365,0.031815797255963396
4366,28371,0.013051510047407566
4367,28372,0.005997628793663612
4368,28373,0.010822461102532044
4369,28374,0.008476344623421062
4370,28376,0.008346024044714184
4371,28377,-0.035850513757402
4372,28383,-0.007243740468351412
4373,28384,-0.00025116166872107826
4374,28386,-0.02515608969585925
4375,28387,0.03667658055770717
4376,28390,0.0009229372250187939
4377,28391,0.05167080812457625
4378,28394,0.011364237413982181
4379,28401,0.06130708458369605
4380,28403,0.061653554022875534
4381,28405,0.05215506195657871
4382,28409,0.043460837614776704
4383,28411,0.03515443673720098
4384,28412,0.05027312248156979
4385,28420,0.03951536693864721
4386,28422,0.038899123353916654
4387,28425,0.0227848271743738
4388,28428,0.06581649147371427
4389,28429,0.04827494495693374
4390,28435,0.05560710735678476
4391,28443,0.027573385132271477
4392,28445,0.008909572087020479
4393,28449,0.038479433431927834
4394,28457,0.027075095934032234
4395,28460,0.003941571441552716
4396,28461,0.039620581461786486
4397,28462,0.02151095423755245
4398,28467,0.02908905229969183
4399,28468,0.023804120738106116
4400,28469,0.010662784220396793
4401,28470,0.029405406636852316
